-3.281766328926023,-2.397254802039114,-2.66632539652876,2.292243974721562,-0.6553866159105485,1.888295194489423,-4.425594304629896,-2.419260177897918,-3.755241712831919,2.561500258716038
2.354207364691772,-0.8207460036025254,-0.4438774110728879,-5.031682953150397,0.7346668358615266,-0.510484996519461,-3.191064591298795,0.2182077947941191,-2.191139402530874,1.736260622150123
-2.358435675821344,0.9435549198759716,1.726385326065036,-2.266935528419403,0.8524443462644208,2.10908281029083,0.5903050778790406,-1.865380905625812,-2.663615148758356,-0.5693089981640486
2.735749044231759,0.1838963849774363,2.00482228517951,1.58709865392049,-0.7691198339270447,-1.16582035065974,-0.7820192639609612,0.7222886671503141,-5.805367149213539,-4.277219986783034
-0.1801298777956905,1.629514560520419,3.781695646236817,-3.90606798054413,-1.043350289944995,0.5203424812764605,-1.725595893085054,2.650321163278646,-2.492749450528322,0.3019187340919586
0.3112891981938319,-1.205862675876857,-1.951136319725332,5.980273053391449,-1.395546664410527,-4.077707895191482,0.604345304437515,-0.9798653747259879,-0.7397716256077208,-0.7152894683165064
-1.170446290454081,2.251592229650927,-2.456792967023284,-4.862983811834857,-2.415394261188122,4.212552721601083,0.2493749031368224,1.606425188360125,-2.245495787329377,1.354222364369863
-0.5845937558373749,1.159081679842854,-1.984626926439762,-0.8782782331846833,-1.697040861891804,-1.711092463635133,-1.861081974335066,-2.263862600176823,-2.117492125465256,-0.7992967143653338
-3.774144366386143,-0.6674232512183285,3.172299435801981,-1.781434432210684,-2.398482529592607,-0.04203540942408073,-1.649457132582347,2.096379776514765,2.135778395211941,-4.091962282718715
2.668687928023294,0.001635993125123657,-1.627240462035981,2.62235041075323,-1.414001839766134,0.2032802406106156,-0.8692994133436828,0.2504752509536649,-1.098203475459359,-1.280697022668969
-1.587849516939953,0.594498444544582,-1.287902526059004,2.484071073161856,-0.4321839595934423,2.542546775949124,-2.141902794158848,-2.704539510932195,-3.217967421804627,3.063861324862581
-2.906397249492312,1.438917694782392,-0.2222519358865607,-2.15486952511823,0.7702566905800421,-4.119919646128101,1.676315839356748,1.446549427840622,1.294030556148402,0.6264067423468243
-0.09941152223812852,1.049445614000491,-4.580218567382109,-1.137146589288818,0.3085815479176867,1.129251778097535,0.04421747147855358,1.460232572351078,-4.610550554685652,1.303338570938023
-0.8058288520437024,2.354569814497394,0.1851443897864197,1.834401941176387,3.628443961450337,-2.479266585659344,-0.5066423146837299,-0.9754140329934301,-1.663407553500889,-3.181806889227415
-1.29470789266974,0.4407960882920011,-4.249156472812943,-1.495900979264002,1.433725787287102,-4.018806219902931,0.145691273221023,0.8398898681797906,-0.5728171122098989,-0.4881724144403902
1.185677162140602,-0.5094572804156677,2.936008653768029,-2.234913245008605,-0.9008687205742616,-2.212124170596188,2.685467152806033,-1.854621699764667,-3.370410143179823,0.08049453720481271
0.3486501106894127,-0.8960860241763056,1.432262439373426,-5.397460028228395,0.9300743841229575,-2.302048287282787,-0.3336317896347445,2.600401636348482,0.5380034909525675,-0.6719068583484298
-1.183443678734753,0.5478007476931617,-1.547234326163632,-0.05540933749007882,2.566728803605904,-0.6541952213660204,-1.015905767073779,-2.043563185035881,-0.5589344582395378,-0.4859426629927108
-2.905054031000164,-3.312233668885002,-1.958146353859201,-4.094343207414143,-2.860669621274336,3.147582455605122,3.923886031920872,-1.067778077420076,-3.74067014009975,-0.9271698836035354
0.4008080825047479,-1.001415097084025,-2.62430196297375,-0.1039458556016052,3.269546792567944,-3.818698265047907,0.668638364036991,2.768028446658047,-0.9538719547075831,-4.667882547705568
-3.626661600458526,-2.124934924199281,-4.805991724033078,-1.828827489860256,-0.1190920511534165,2.588121072639409,0.2475020079225607,2.838274090640415,-1.240607939968946,-0.7810324454272261
-3.654354440926059,-1.233352204299556,2.751825363860684,0.09958632383413966,-2.180075837948563,1.056010876211378,-1.313857623930767,2.013741143896481,-0.5717755264271054,-2.852889555539083
-0.108843617969573,-0.7885372916854294,0.09679608705651807,-1.849650588049177,-1.575139020303874,1.224037901328237,0.1062950281490344,-1.445848361129388,1.269014676880041,-3.263388232507781
0.99987503070517,-0.05056829530047936,-0.4685334192228481,-1.334530592332392,-2.445543280590005,0.5082058175830231,-0.5384037990497201,2.458292003200772,-1.350378480382835,-4.965363178175215
-0.4938305769683373,-1.003698323738897,0.1965461567497059,2.850880177714942,-3.631895229541565,-0.9787800637063347,-1.768176290459674,4.209841096226453,-3.545927524923815,-4.535742955470048
-0.8628306325639503,-0.9254878518845208,-3.880675656015871,-1.858640600574982,3.210098576600953,3.373958147785683,-0.9424216765941339,-0.5490528304690215,-1.078151206611044,-3.581826661330095
-3.126441679972025,1.609821813558899,1.885054499009749,4.004395897737038,-3.308269993973172,-1.18168705940283,-2.75580735439384,0.5828290360528935,-5.144867791466002,-3.00975261762167
1.938344686593267,-2.224123286053403,-0.1518323613314219,-0.7555928300415345,1.922840607620661,0.9883663199820911,-4.305660060277534,-1.200397319590053,-0.5631370691924183,0.6642983101763915
-2.811465691533469,-0.528478624335121,0.8191980426758946,-1.143672940857244,0.01943852358835917,-0.1377588839622647,-0.7218007605576191,2.054892561987533,1.81840061223799,0.4523137254155288
-0.8475949769508212,-0.4039055662642239,2.447602892069213,-3.757684692204799,0.3954231826636597,-0.8447434085565073,-0.8438986453160356,-0.9563016547428865,2.727717989633037,-3.933004716050706
-4.616763488027231,1.11100851306886,-0.783166905068964,1.743629560929063,1.5441378268705,2.955146924357976,-2.666623634892057,0.4509311679589807,-2.115915768811332,0.2626257882469431
0.7020695134040417,-1.095136899486929,1.284294669321279,1.317919088035137,-2.729893972495141,-1.635730996049886,-0.5882881089792041,-2.036547225786335,1.084973829914511,3.067713381012235
-1.700406162541349,-1.49153901639343,1.001065980169999,-0.9355711871381717,-2.863654115644434,-0.2200059789124577,0.06929441757988151,-1.11783202919494,0.9878637779241962,2.66305449540411
-0.6094354738324865,-0.5701386811883322,-1.673705825187108,-1.161901831596738,-0.8864998024782099,1.286193843596821,-2.289375455781203,-2.649089418462376,1.314650617133406,1.575208786217342
-1.530382988490731,-1.585980502278641,1.255050636865511,0.163929499402169,1.550310575258868,0.6424777213581149,1.223235613917593,1.651530679566482,-0.7101652906009774,-2.525551682287823
-1.601629817057662,-2.406518950456533,-0.8480490071425081,2.321283100894289,-1.277814246241505,-1.196847830432516,0.9482901861807679,-0.7702411872921915,1.14476468146107,0.04829840295576322
-1.307624232425049,-0.8083180280502247,-2.789485845467392,0.5213190693872751,-1.974108078141919,-3.021195554787004,-1.9420844371591,-1.5604565495207,-2.233242425206274,-1.780334498211984
-2.622507890762045,1.237157127285025,-1.979106426442141,-3.214233759031057,1.28616270208831,-2.911137703824841,-2.082137767291927,-0.1067732028547158,-2.140883512452302,0.5391614462060416
-1.570047042001372,-0.4319192102285324,-0.8593696883496166,-1.464854840584914,-1.570985545867475,-0.7548872140944785,-0.117604898955976,0.01666768099185818,3.315805956446634,0.2807864029209666
-2.196936181922404,0.08009476041484993,-4.859338373510529,-0.5709833832764016,1.007059330742846,-0.4951395107370145,-1.53154432363242,2.39864182739773,0.5604069232431824,0.8533746877774989
-0.2538454611325053,-2.106683929326372,-2.108116366107715,0.83092191341732,2.92301094801993,0.3179875571062791,0.4968968533907129,-1.093087002410301,0.8066477163256578,-2.381639420973557
-2.690416638269318,-0.2207058816871366,0.8405267708210407,-0.1150575851445159,2.3070223659029,0.9857851759402361,-0.8890801428964614,-0.3291507310338033,-0.8268666639824862,-2.119872211727691
0.1525703348891564,0.7180594104777467,0.4389069365208294,1.318169585374599,-1.4618843797601,2.583638653407661,-2.950812212976572,-4.166258331844603,-3.568081216429209,1.913500752896488
-1.816587116963591,-1.043603134249293,-3.160834680294636,3.321087793159406,-0.5497450774173589,3.466856315799522,-2.220707930871264,1.739816834251271,-0.9642351003654649,0.3411228739973779
0.2450431291407892,-1.76332266440945,-0.2496621955187675,-1.183469684002633,-5.683195737623337,2.826827175808449,-2.143485262800124,2.499941083621887,-0.6713982531248734,1.396837963860113
1.700720047193805,-1.431717085317594,-0.9835710907000089,-2.954828672141165,-2.341257766557797,5.029231245373019,2.481963712325996,-0.9013226044650421,1.033518805417481,0.7652087985274707
2.328364675625815,-1.148566602763403,-1.693111069646678,0.8499480762295353,0.1408740469168512,-2.967196912368721,2.465138708760178,-0.2091701156601168,-3.734066375331815,1.338041024540891
0.6772326647105917,0.8959143434647467,-0.5372015162229682,-0.2972035497699547,0.9812056810312498,4.488188887716956,0.8989181926194612,-0.3329055227633321,-2.734904489517691,-1.411991504767807
-0.8133761137618911,1.000575853021014,0.5606468473131764,2.770294981459096,1.558637471174068,-0.5723700798165706,-1.661615803802605,1.175476375740148,-1.812638200027731,-2.752138640393176
1.476481775932353,-1.66333994644395,-3.546731690255684,-0.2851310935520461,2.400620122480746,0.04547427106186189,1.880405299978194,-0.751801274730706,-1.080957449182149,-2.081202664715434
-0.2116921368203585,-2.580691621905425,2.241546930409497,-2.680195442413644,3.419933345452321,-1.653156098761098,0.8921937982210832,-2.434241898290688,-1.458890160807975,-3.981950186182227
